run_id,total_days
1362,32.51020223943119
1363,30.44209503010918
1364,31.304377788851863
1365,31.484621203882526
1366,30.309355875504217
1367,29.167327932963914
1368,35.84536416665013
1369,33.83905283997819
1370,31.37646028580033
1371,36.601577986322624
1372,34.01265018900497
1373,34.52847667754176
1374,33.389116473947304
1375,31.335149090133093
1376,34.41475638223637
1377,28.224678977258286
1378,31.738999476670546
1379,33.76731798730712
1380,36.460223310020645
1381,31.01621255757634
1382,33.173075018316666
1383,32.03534490509046
1384,33.74210366705839
1385,32.7771435357863
1386,36.411011217890575
1387,30.936642497470572
1388,30.112256490385665
1389,28.355755484298236
1390,29.700365411162924
1391,33.51254527649407
1392,28.52163806438461
1393,31.175436832596098
1394,30.82940243280443
1395,31.168168091772344
1396,29.724754576512545
1397,32.749281006683454
1398,33.634216293068526
1399,35.64053160713307
1400,34.733890514041015
1401,30.665677629992814
1402,35.22025487419576
1403,31.504250534429588
1404,31.09307026342905
1405,27.043697278280607
1406,32.689049588544776
1407,29.87259846313902
1408,31.935077163792556
1409,36.635638861309445
1410,34.54456590145391
1411,32.2225066847038
1412,31.2550662048009
1413,31.00139879130206
1414,32.6434419665457
1415,31.10238573541374
1416,34.27885354420372
1417,31.099986513465563
1418,33.1437873386815
1419,37.516812095753025
1420,35.526339021373595
1421,35.59698731434474
1422,32.95029607131903
1423,35.4725470439577
1424,32.44597139392884
1425,34.674259238288634
1426,30.41381224506652
1427,31.993652690008567
1428,34.640286265447145
1429,32.90797119598496
1430,33.261116979940574
1431,36.27362301725245
1432,29.668484567037
1433,32.333735533647165
1434,30.85691871384609
1435,32.65181575332356
1436,31.913794763538373
1437,33.323958028800874
1438,29.77990292014948
1439,34.80368654268888
1440,29.405101386299634
1441,33.090735517683925
1442,29.841735956593567
1443,31.178189543330618
1444,36.09223421740384
1445,32.026226649143716
1446,30.774909694051708
1447,33.726340984495074
1448,37.20499080911371
1449,31.193920374174755
1450,31.52461486073285
1451,31.612684688897232
1452,35.033249087464156
1453,35.02630419015394
1454,35.096610024101444
1455,30.03529040639457
1456,36.129667049318115
1457,37.18778740528967
1458,33.93230717419694
1459,32.20112652830045
1460,31.767825112893473
1461,34.974778440483334
1462,33.88765808765497
1463,36.36800960877986
1464,33.54555852125303
1465,35.3106036496637
1466,37.36155524763927
1467,32.38708515508768
1468,32.0997341387329
1469,31.956137683442833
1470,30.29757026046614
1471,34.09643807931922
1472,32.28018098827868
1473,29.58375509845171
1474,30.67817249788809
1475,31.18269940531352
1476,31.660260639223676
1477,28.333253126247776
1478,33.522943376782685
1479,32.005601312141756
1480,32.036886621915485
1481,32.88696853361385
1482,30.226705460601117
1483,28.021478078614276
1484,31.81466076502678
1485,31.71187066125989
1486,30.091101166421318
1487,29.642554804935166
1488,32.12332275349424
1489,37.37107411922452
1490,29.186848868479053
1491,31.18651757937503
1492,37.315213552103906
1493,36.14046743936749
1494,30.880288180273446
1495,29.67161308151028
1496,34.998458516910446
1497,32.36976338598389
1498,30.7532700316972
1499,33.44953476497163
1500,30.131636371809368
1501,31.436481921684287
1502,33.65884183051942
1503,34.76978874316576
1504,34.50808927595487
1505,28.48573062871071
1506,36.79640000483019
1507,33.532188158106194
1508,32.62888330909498
1509,30.217640187889
1510,34.19909188062017
1511,32.768238324397515
1512,36.55508821966598
1513,32.272068845776424
1514,33.17705072077617
1515,30.138872924942103
1516,31.8438593516499
1517,36.6873708294202
1518,30.453726872125245
1519,30.3697732079754
1520,34.8953216357285
1521,37.67661520512068
1522,32.518389551380004
1523,36.056084552112836
1524,32.552523812031446
1525,31.269045954549135
1526,34.14329435835283
1527,36.10631524058083
1528,33.42825469631956
1529,33.78091489135293
1530,34.34542055580953
1531,33.727245443833546
1532,32.420550949106705
1533,32.912869260387566
1534,31.905824441042782
1535,34.05137341180925
1536,32.1959506448871
1537,34.060036326800194
1538,34.808250634720494
1539,32.518660073837694
1540,32.58018003849727
1541,31.83145200822294
1542,31.679212810720614
1543,32.63926966320979
1544,27.57077405714317
1545,32.28941349592371
1546,33.79151723215211
1547,32.205326644842906
1548,29.197871719522585
1549,30.038657541595825
1550,31.18318187977461
1551,35.14098039848668
1552,36.40681242337406
1553,29.57746764744448
1554,28.798801153017006
1555,35.70107149931563
1556,34.27426370169444
1557,25.231946393247313
1558,30.932352324122693
1559,34.76841981178408
1560,30.926684994062747
1561,34.092110550772695
1562,31.634196906763528
1563,31.751594796003317
1564,32.357156588929705
1565,36.50695518838168
1566,28.856988958352964
1567,28.485448251744696
1568,31.188219863708024
1569,34.3736295210968
1570,29.263975675168773
1571,30.172398723277766
1572,34.59381678541383
1573,33.17702866882691
1574,31.34587054535939
1575,32.803147861690405
1576,32.62604704964726
1577,30.89677226806006
1578,31.377857212944484
1579,28.415004427081172
1580,35.828185533346215
1581,33.927658698297684
1582,34.23815191096068
1583,34.634296135546585
1584,31.35689339263159
1585,35.91851622017118
1586,31.324273484495173
1587,28.603890634657596
1588,33.60771418452426
1589,30.778215155067105
1590,33.888742060850014
1591,28.003910674812577
1592,28.466705063126852
1593,30.658554722706853
1594,31.17700868406289
1595,35.95618698462881
1596,30.267501993747505
1597,28.217027389224604
1598,31.218546127333795
1599,29.957042410179316
1600,29.680405578123818
1601,28.667185413585084
1602,32.187855707794945
1603,30.746278885908694
1604,31.87846229657514
1605,32.080013595952366
1606,33.936693598265926
1607,34.28484074385262
1608,28.345119130377423
1609,35.50876110984358
1610,29.02648878158443
1611,29.74350437341374
1612,34.59949844973424
1613,30.43809365779676
1614,35.8031844841067
1615,30.402264530182684
1616,27.430730728939594
1617,34.30907539949865
1618,34.769550238865534
1619,32.91076053461233
1620,32.81813026686814
1621,28.96940146915302
1622,31.554328503228742
1623,37.456791663423346
1624,36.66025659358753
1625,30.829756664293274
1626,33.30962737927271
1627,30.671024193800662
1628,32.458871182004444
1629,31.284210693546115
1630,28.393942366103094
1631,30.118772576430924
1632,32.062277845375576
1633,32.89065174280945
1634,30.194533350169067
1635,31.72981707829295
1636,28.02866757304258
1637,29.951083705858874
1638,35.67296266993102
1639,33.205348691443554
1640,31.881982979129887
1641,27.720168592720455
1642,30.911467212897406
1643,29.37753017303773
1644,30.08105455902214
1645,34.45781347774753
1646,35.32460950122549
1647,29.235354634623675
1648,32.83605310021656
1649,35.40542578274138
1650,30.78474035395827
1651,33.9186046842342
1652,30.157265120943798
1653,29.300995040439965
1654,31.787251428753894
1655,32.93951539954882
1656,29.722936006238974
1657,28.511628789217976
1658,32.77815753822478
1659,34.49204821849158
1660,29.694526755668885
1661,31.053345406932372
1662,30.818283867426352
1663,32.560419181542954
1664,31.300710357390546
1665,34.1228024672227
1666,32.38711143076645
1667,34.06491784506906
1668,32.28873854181862
1669,31.633205365280347
1670,31.055999969526717
1671,33.650249022144095
1672,34.72374152052199
1673,32.72171603084765
1674,30.335749599828496
1675,32.583887115816914
1676,37.084690681504355
1677,30.457192310549225
1678,33.49439948947205
1679,27.482734363934988
1680,31.750908181191168
1681,31.76084384093008
1682,33.006809676454
1683,32.40063901805807
1684,32.35541715322324
1685,28.9761001460169
1686,36.23803112415967
1687,31.144159336043845
1688,33.809994471610445
1689,32.80297212645929
1690,32.618154569530645
1691,35.31701042204187
1692,33.19681697598359
1693,32.975441566210776
1694,31.898699177166883
1695,35.89569997988625
1696,31.063564807075625
1697,34.228152126043234
1698,31.932216712878255
1699,29.49092975336259
1700,31.60481098520503
1701,34.60940386398061
1702,32.569264079651845
1703,29.72362064066595
1704,30.349222915537904
1705,30.344962990894786
1706,33.159879870249384
1707,33.15172499219688
1708,31.943771538466482
1709,30.839358394338124
1710,31.35922676618287
1711,36.17783914065478
1712,35.56863569378704
1713,30.741987364722974
1714,28.35983899151566
1715,32.28023813202468
1716,30.01875259684521
1717,30.62106563059553
1718,29.910042448903408
1719,33.984263091829455
1720,34.16575262629012
1721,30.59223991755839
1722,31.6240663485974
1723,32.70574411882696
1724,31.297827699496136
1725,26.38266038174382
1726,34.855678855784724
1727,38.416696032023204
1728,36.572986909970844
1729,28.229844334560102
1730,30.312890282894646
1731,31.6516060215375
1732,36.691201510643914
1733,29.183578948994814
1734,31.973258387897772
1735,30.774793389471682
1736,33.046609662378074
1737,29.626371374506128
1738,33.79073658316766
1739,38.07457585225941
1740,29.974376642140953
1741,31.400391159025773
1742,28.343699801350752
1743,34.33484500111079
1744,31.338960737562918
1745,35.68838652810896
1746,33.398341626034096
1747,32.90869680163828
1748,36.86660773645537
1749,36.776316434272196
1750,35.14971303478481
1751,30.904797437703643
1752,36.34001773628913
1753,30.162994343668583
1754,35.96640142724524
1755,37.83734550693217
1756,34.318205218288995
1757,32.3686069155791
1758,33.225533452971554
1759,30.132145357268755
1760,32.73767907354673
1761,29.480267779689655
1762,28.806650282761673
1763,27.642292002917745
1764,36.14938403465923
1765,30.05419362180386
1766,34.83383906191904
1767,30.296541323937248
1768,34.00509475727099
1769,32.380033678623
1770,35.72447548291912
1771,31.30887952083357
1772,29.957283203189114
1773,31.118352687269308
1774,32.40070267512584
1775,30.261015684814993
1776,32.060808461538926
1777,31.99602115147971
1778,33.62207440260915
1779,34.09838476634595
1780,31.68543101664302
1781,32.408046336411914
1782,34.013589456873774
1783,35.390874871043295
1784,34.81043740660826
1785,36.12715490875793
1786,32.70095072328374
1787,28.75789759567029
1788,32.63828250996829
1789,31.578671182799535
1790,36.0148398778538
1791,34.95524585001377
1792,33.82399923462207
1793,34.36982975207379
1794,31.359937043828733
1795,29.011418578077816
1796,35.13943233056063
1797,30.992078985427693
1798,29.931813927177856
1799,33.13120978276607
1800,32.14999108874276
1801,39.37849863913147
1802,28.067849187815984
1803,33.44420095889928
1804,28.685322664967106
1805,34.176412270562956
1806,31.53000175082938
1807,32.89050965817575
1808,34.857682643832405
1809,32.23394422565852
1810,32.94192655858123
1811,34.72316941860557
1812,32.54060478531296
1813,30.54059666337835
1814,31.063428524815503
1815,37.291149337216545
1816,30.415535690269966
1817,31.202907857041666
1818,33.67887579571892
1819,36.73946697357106
1820,28.900583467576464
1821,30.109531388328183
1822,32.52139679246226
1823,36.17535807212055
1824,29.290151625393598
1825,31.63144779193107
1826,29.272014761451924
1827,30.569025084812168
1828,31.43610898196804
1829,35.768713443400415
1830,29.052048576675773
1831,33.31966951419413
1832,31.010983261593093
1833,32.35982092249789
1834,28.837359642628915
1835,29.54873524025461
1836,33.63770718004778
1837,31.86238142518567
1838,32.19455071970457
1839,32.21341168073626
1840,37.099444113556906
1841,32.58616979498673
1842,29.510279382154053
1843,32.3375721245151
1844,32.451962269770625
1845,38.680119348218255
1846,31.95465352406753
1847,35.512297524043696
1848,31.572534638789342
1849,33.39772853570573
1850,30.348229170013948
1851,29.811315075683535
1852,30.65429014229829
1853,34.14010771758085
1854,29.345961523247603
1855,32.867058484291086
1856,30.89229063669785
1857,33.431599665973096
1858,32.128420950936246
1859,33.830866415831366
1860,32.034776869080865
1861,33.598603534154805
1862,34.77588964943526
1863,31.759153167441923
1864,32.60011741144665
1865,30.197798271667885
1866,36.19116691359473
1867,29.630479622489858
1868,29.562742957943488
1869,30.721813261624312
1870,33.77067992969923
1871,35.26774786873216
1872,30.64756471618191
1873,34.06610893180037
1874,32.544913965359946
1875,29.99342532176011
1876,32.20582842751599
1877,32.36374588641022
1878,32.25707114802928
1879,33.51508229731034
1880,36.712241040686784
1881,34.05003285214252
1882,30.52145867577157
1883,31.88874659989183
1884,31.965891660164758
1885,34.63684808763011
1886,32.73290197834167
1887,33.05270489502308
1888,30.318789155189464
1889,34.49410108787929
1890,30.979442223684078
1891,31.72482129970844
1892,30.030809795780602
1893,28.629470596409085
1894,31.6752634000054
1895,36.94995839487516
1896,29.873152637319095
1897,36.38252529255643
1898,31.81351417287751
1899,34.51954427403267
1900,36.32715608582474
1901,30.32139809880247
1902,34.542620903811375
1903,34.44460973823605
1904,32.135948637375016
1905,29.996751413784605
1906,34.84587233347347
1907,33.327804240376295
1908,30.648121129396337
1909,27.966169255514483
1910,32.18933870875673
1911,30.191908697709785
1912,29.22237807330329
1913,36.224525976112105
1914,30.768632616817126
1915,29.637818478261824
1916,33.66743213051869
1917,31.11332681432067
1918,30.703820008544316
1919,37.52870156234848
1920,29.744159011099523
1921,33.18836064381996
1922,31.530677288167766
1923,32.20989782383487
1924,37.37992963281708
1925,28.63844715592363
1926,32.922797263371955
1927,31.421840667572475
1928,32.29470255914728
1929,30.858384014531083
1930,32.72611921450383
1931,30.595080286196275
1932,34.516126929260096
1933,31.014068368449177
1934,31.49600072495882
1935,34.5346344525936
1936,31.12833613331727
1937,31.36330169118192
1938,36.02271832718065
1939,32.83001208308214
1940,37.52199761031232
1941,33.32768494761922
1942,31.792445831852053
1943,34.669441228472614
1944,28.74216573876598
1945,34.58229388979121
1946,31.488178769623318
1947,35.04379217505214
1948,30.554279116743878
1949,31.087667748780646
1950,32.043085311281175
1951,33.652274434426275
1952,39.289201968034995
1953,29.53768762234361
1954,29.576676021050062
1955,36.51264179650279
1956,30.251361438040963
1957,28.574747586284282
1958,32.921858120409276
1959,30.50232304232451
1960,31.10748747117878
1961,30.467304316515353
1962,29.820907383427148
1963,28.58401825513509
1964,38.862252380955965
1965,30.86365291807219
1966,35.380943981589844
1967,33.656891231689634
1968,34.63245261226589
1969,35.16222695290669
